,0,1,2
16002,-0.6251964185498813,2.293366703826406,0.3748191999547089
16003,4.92419647714515,0.25609841136505734,-1.192459637053756
16004,2.656319552241011,1.2443584330474413,-1.183288166057092
16005,4.22546384441966,0.11913236316907522,1.5922335073401905
16006,1.303931692449758,-0.9551493569537534,1.3832272786268491
16007,-0.40290563807255364,-0.40813496913724684,-0.0855495162491541
16008,2.893965015401662,0.3031022129374994,0.040226391562568214
16009,-0.3539391281727203,2.237960670057436,1.6690623583829232
16010,-0.031614032909796363,2.2979829553732762,2.1669963521678923
16011,-0.5115599601876814,1.4375144929087333,0.37148800939900706
16012,2.4387846020074484,-0.08615519067969185,-1.4834292853337305
16013,2.761564454885367,-1.2818382642512005,0.7121070335102683
16014,2.4815094755596574,-0.22710162070267753,-0.6872310492527062
16015,1.2151553948921643,-0.22869070954097775,0.673638169343566
16016,2.764938825122477,1.2004164737872718,-0.33946607187410727
16017,0.19302264905927205,-0.7641748551640611,0.7911366978783202
16018,0.6014833116021522,1.487402268135906,-0.999782107092055
16019,4.281408992077037,0.94263722713989,-1.1908019443046398
16020,-1.049713425343843,-2.0971088059991128,1.1687253374149813
16021,1.920420498495856,0.41284497866505604,0.3064235976224584
16022,0.054556933187201555,0.5171676532289108,-0.23143361969388018
16023,-2.6970900219958724,-0.0007545118992148415,-0.9768135923769128
16024,0.8140797980927635,-0.9811199080887569,-1.3464655492499795
16025,1.4896157212173249,-0.8277226745307678,-0.5469108938441909
16026,3.748808328015869,0.3051413173988677,-1.4419751611981886
16027,-1.0449994730110228,-0.3305089263981326,1.704370571519871
16028,-0.9768096997182005,3.0323822854552938,-1.413765053235362
16029,0.7697067801770235,0.320409670601812,-1.5385099363114467
16030,-0.9449402535687755,0.9838595855482226,0.8395409040522914
16031,6.074054091775907,-0.6884728458868438,-1.2164375163640975
16032,-0.8824460572580216,0.3869943266180532,0.6519522764762786
16033,-2.0390463888288197,-2.45595439870502,1.5193846346311481
16034,1.5433900810271586,-0.12102803278793907,-0.3275776745344492
16035,3.2699938717649473,-0.5156566057959631,0.29103400846596955
16036,-0.18162135519445358,-1.4499445983196202,-0.4443316470927433
16037,0.8764597631129836,1.568767900240302,2.2711757240939203
16038,1.0521518721203191,-0.29880509936530997,0.0029253365204157944
16039,-0.9120213705988497,-0.3301007117270906,2.120470877698998
16040,1.7162048469850664,-1.0737518220407036,0.026816924263339828
16041,-1.0237919750481894,0.6374832724170285,1.8713038476327557
16042,-2.224544206669756,-0.6924337472823274,0.48255248215799185
16043,2.849666514850654,0.596066197137434,-0.38711755350550536
16044,2.6832517792871964,1.0034111686266438,-0.32869730507374617
16045,3.059172891163151,0.07928828583844877,-1.2762080634565929
16046,1.5960122812482473,1.7380774722163534,-0.5107815485254208
16047,0.37651749377224497,-0.4428945274609478,0.7588588739933444
16048,-0.440537026850884,-0.563960504997573,-0.17730804489643298
16049,-1.584016524501834,0.20767280049597509,-0.7721458176451983
16050,1.668286933151924,0.8209000093102994,-1.6974381626638877
16051,3.2273930446539083,1.158430870712033,0.9895746511646911
16052,0.5611614978310749,0.24406275376360367,0.4257881315216532
16053,-1.8510136188799853,1.333438546405922,0.26781005559056076
16054,-0.12099478791914851,-0.40164123956267855,-0.5673159397224854
16055,-0.15826735359774377,-0.9966315094800867,-1.7410775847017566
16056,1.4680833928514192,-0.1284222209638365,-0.355119837429607
16057,-1.0680440893547862,-0.8422249548777138,-0.21416539256386724
16058,2.0247098345448653,-1.2570647276030733,-1.679802456256533
16059,-1.8822808136694085,-1.1051976731736244,2.1143366115110465
16060,1.9536245632705023,-1.8943222267880793,-1.612167763358888
16061,-0.2950044962002463,2.065830505368781,-0.8487933102387752
16062,0.6022032848622899,-0.7531685310472143,0.7428929586523744
16063,1.0980859742578355,0.8238982547593583,0.9045215303000218
16064,1.7655674039591027,-1.3043875989541422,2.072329926706717
16065,1.036696251832211,-0.5278722898570045,-0.49481469383527166
16066,-1.2548343583068808,0.42166069437604486,-0.1925538497277035
16067,-1.665094793990221,-0.6737039178253732,0.21768642992561757
16068,1.3593907537299237,1.2300604187323863,0.17068804934352866
16069,-0.09537420866367757,0.09933499697797304,-1.1572123228291167
16070,-1.7060959162993456,0.5805494602127965,0.5350753760046707
16071,-1.1510133830735174,0.3200612105833084,-1.3701500794104924
16072,0.45574804734762225,-0.9088270257917378,-1.1288839426145514
16073,-1.0245568917691612,-0.9386253259719275,-1.1447303230154546
16074,0.6653116277269382,-0.638943724297752,-1.6985452362731635
16075,-0.89518884427684,2.878937762217096,0.18069546642698697
16076,-0.7968282860250934,0.676435489645358,0.14645493274686844
16077,1.5164507546174908,0.41540489402008784,0.14272691968152454
16078,-0.09246492855458371,-2.0640294302073037,-0.345659467866905
16079,-1.3292726629377418,-0.5059899169956129,1.4492283036364197
16080,1.6904323254848497,-1.7770864011809318,0.06291328308023832
16081,-0.6849659114661013,-0.267725673282524,-1.03892783938732
16082,2.61628860638581,-0.7342516082715792,-1.2191243819061859
16083,4.119450885377791,0.12955156584587102,1.9429167778683682
16084,-0.8782985712477058,0.9865016236372361,0.6151095701656217
16085,1.1752184531279029,-0.9479664601543013,-0.5969959215964852
16086,4.608913664550301,-1.1206518352182497,1.991482578816043
16087,2.35506475518458,-2.46084108162862,-1.2824454460073245
16088,-0.22350589450151392,1.309315952498056,1.3648394935821557
16089,1.3718779109636712,0.08386812279786035,1.9400737671186852
16090,3.9244944502698638,0.238704988753322,0.8773624053310188
16091,1.0890726408858806,-0.3778162190660274,-0.38278401126408
16092,0.5668055446669809,0.8877368889466937,0.06065746216967077
16093,-0.9216071433583903,-0.1277355276408393,0.14473548013499793
16094,-0.694998094294807,-0.539360547584386,1.7696025559974906
16095,0.7843660906711615,-0.8492230607463467,1.2413400386630236
16096,0.11711590377604458,-0.48926022058990604,-0.7555506799558761
16097,0.5802910610052411,-2.1262649189616534,-0.19644568518109737
16098,2.217798962139834,0.7081766391515387,-0.8906850709137538
16099,-0.19940236982137474,-0.2212535714532948,0.6168471824028626
16100,-2.1229236624931866,-0.3915983213630492,1.7164613088045697
16101,-0.1934441984707235,-1.4022582845914497,1.076784743720709
16102,2.710322843895692,0.7036955379199809,0.7279670207617027
16103,1.3738487664936543,-0.08857302671410355,1.8103022284401842
16104,4.470438159966896,0.7935836075139282,1.7983369734772245
16105,-2.2298715789375003,-1.8211112227173514,-0.7436880144288297
16106,0.20962497655633827,-0.007637378330804864,0.1672030130844304
16107,-2.758864545919402,-0.8648111419367296,1.141234638150634
16108,3.2394969520239134,-0.5258589848077548,-1.075372720145471
16109,1.1630544472979458,0.10809010017221421,-0.7230983972326379
16110,-1.5894386432706016,0.054442366194953865,-0.431360042520297
16111,2.1702953162867966,-1.3748681020838465,-1.5534429190632553
16112,1.3530994948714297,-0.4490873510534222,-0.493724962670694
16113,1.1056167622348332,-0.2823367438878438,-0.004912811454213573
16114,-0.05398529532808487,0.5649056589898273,0.30269692651048236
16115,-0.262704669893536,-0.8048402266659341,0.5258145511137626
16116,3.5114993406370876,0.7475933122732338,1.811075556838725
16117,-1.4862912389189538,0.17330399418436757,0.4767700742831222
16118,-0.2074754604814971,0.6527275470850015,0.2479156646107792
16119,1.0179640923953417,-0.7528526067941543,1.0015248094963074
16120,5.351626825009393,0.7460181843500889,-0.8729139416252294
16121,-0.9569274948418833,0.21801807469425996,-0.6612584883682013
16122,2.4927627341905336,0.1208892087633058,0.18712266528283564
16123,0.24653071846268143,0.37098320566030146,-1.4963932124874333
16124,1.256196671112952,-1.3386563926299295,-0.8880416536253346
16125,0.46332980359577564,-0.13724961897909907,0.3191939614122242
16126,3.2776732479491506,-0.3108633936416081,0.4620770179348517
16127,3.3057906673724364,-0.7066262562661035,-0.8997425602643481
16128,1.5505809632846592,-0.9469118661572918,-1.679472720388566
16129,0.31908630491289625,-1.6038373000236454,1.9027705887454518
16130,-1.3916915096956413,-0.32088233587723564,-1.020538178464923
16131,-0.17083965139159135,-1.6441772396083225,0.2355927673401928
16132,-0.9792187027964037,-0.09791220639546293,-0.5305772958261734
16133,3.3012777673181986,1.3772090900931946,0.5524776697778114
16134,1.1466547380329555,0.3625156621926092,-0.06670606688201774
16135,3.6742898269457274,-0.6377939603389614,0.8197187273919707
16136,-0.1888605699724486,-2.3625106535260882,-0.04220831680887954
16137,2.354444314594427,0.7672536258404717,1.6510873503453845
16138,-0.7057067060309756,0.4450522654200898,-0.17264003757981228
16139,-0.7307204960500472,1.2563286740313129,-1.758353232139321
16140,3.995565071374935,-1.0686426078236486,1.7961602973404016
16141,-1.8616864105419224,-1.3235644638412272,-0.6611125420618053
16142,0.40311224531353457,-0.3520987044454584,-1.0434943094479596
16143,3.698878228274262,0.1873714301979786,-1.3648410816426757
16144,0.3492984343038295,0.428381480397444,-0.26533897947531715
16145,2.07959231834245,1.3004925164194125,-0.1318986034274814
16146,1.6735769081702385,-0.4033405623860081,-1.0071978763289695
16147,1.022999170793261,-0.9699947475473235,2.0139364731167846
16148,-0.9378903907872226,0.5627471724224599,-1.5269796585841218
16149,-0.5045236909254457,2.099140035960296,1.107713600444679
16150,-1.1699349368091136,-2.274866630845907,0.1251439137981789
16151,-1.0309182059066908,-0.7134359992893574,0.5805302735938446
16152,0.5601610922079009,-0.8122977645774483,1.899610415925502
16153,1.3128391080372497,0.45774880399820406,2.0657356885676577
16154,-0.7945291692723723,1.884001200949563,0.3261125365675954
16155,0.06190539216054756,2.8446457278051183,-1.4685976323829648
16156,1.7999173483440358,0.2760722554278052,-1.2354963402758363
16157,-1.4505820736596151,-1.9365561287305781,-1.2029615939032454
16158,1.9527844658080735,-0.1248330644571144,0.1410666177725358
16159,2.1745428034735426,2.3584697638054877,0.029273695486344786
16160,-0.2146312021241429,0.5054703988260125,-1.2520206677669683
16161,-0.9882659469567956,-0.3875816919083047,1.4960121492926604
16162,1.9991944973238607,-2.01894113307879,-0.28428964914481764
16163,4.079554838936124,-0.289486102135456,1.8593175001914595
16164,-1.4541669564390114,0.3518945775780889,1.5176301115863708
16165,0.13974933501678136,0.07188115543194745,1.7044296624094868
16166,-2.7314314197958955,-0.008337547463655007,2.357327726845733
16167,-0.5330091569094134,-2.720403820539331,-1.4123645861381617
16168,1.4595795420291606,1.1996703734482403,-0.34639228982282244
16169,-0.09454881802261624,-0.9803140135251521,2.0260848154285505
16170,-0.2074988313061254,-0.014964226040982867,-0.9187368867352179
16171,2.8889796222918234,1.088130628216468,-1.310377123920004
16172,2.4891690504426935,0.5162101481744962,-1.568988263757037
16173,0.8010957592916822,0.14631972845343658,1.5096223915214138
16174,1.6740162831657066,-1.1744311056750965,0.21340827601701545
16175,1.6211510417571162,0.8722727656199499,-2.0286761828128217
16176,3.2707749173373095,0.9703493406333413,-0.11738066441347574
16177,1.2059485785407436,-0.008421163106921526,-0.3260105779903968
16178,0.3958450256165946,-0.6688954717622007,-0.09261105329165004
16179,3.873773032851196,0.5755492881138409,-1.1590655370200291
16180,1.23614410620534,0.8239307445982762,-1.0137365871789705
16181,3.352107449751295,-0.31073293023743187,1.8723180818121008
16182,0.5430210582378513,-0.16865649908063363,0.09806665366059164
16183,-0.8012769425288596,-1.5217962535711749,0.11544006105729958
16184,2.1433595111589385,1.1379809269691923,2.200897702710583
16185,-0.4813544175324876,1.066600066926145,0.5781284588553506
16186,-1.4253949860592265,1.8081736682436207,-1.1668497524428234
16187,0.38557552857378624,-0.09633011387769201,-0.31531038180363913
16188,2.500135859466985,-0.011297091478964624,-1.3861809642741745
16189,-0.5909676373516095,-2.6635384805102125,0.13261709346877926
16190,1.977134765490136,-1.4365608325227717,1.763349587638663
16191,1.4841340548151025,0.6738137543691829,-0.30422278853339485
16192,1.9662398446945024,1.0560164723335748,-0.009074323103060673
16193,3.5065739779100915,1.3483973100254658,0.3986300499576445
16194,1.9952649943044574,-1.5340204503344979,-1.5257440044133204
16195,-1.3514656807223022,-2.180608207142054,1.220045727541849
16196,-2.1404055592918922,0.9331689154815417,-0.6774806765021641
16197,0.08155288438453662,-2.7050872022430084,1.9491487884547654
16198,2.4361269667004457,-0.2072251160067451,-1.6133612589744608
16199,0.5473042324649325,1.5138801989868644,1.2675463428478821
16200,2.4154914244310794,0.22580202823859705,-0.624173410223824
16201,-0.5765545450675627,-0.6650410555902685,0.011702827375941721
16202,1.4544707267657213,0.08860781366686,-1.514090493393404
16203,-1.4252149723452607,-0.38623250380314955,-0.0028914190304001886
16204,0.29625478494270235,2.839282697954536,0.7938281256811571
16205,-0.266787760013114,-0.5154773790644677,0.1300256324508153
16206,1.6897301220675722,-1.7301552649426182,-1.3497598629378338
16207,4.357382162550878,0.18146553874017368,1.009102217558112
16208,1.1159018849221283,-0.720542521314754,1.2634669994760097
16209,-1.3968559136395362,0.6775926241283013,0.7811478990162407
16210,0.9241913748013165,-0.6172043147014304,1.746857882284053
16211,4.0415384805904475,0.4780317101105272,0.7299522603787967
16212,3.5508798060796694,-1.0210580395496354,-1.092529719084676
16213,0.306014399972719,-1.1698492384289443,-0.858151503400428
16214,2.9585624080747763,-1.8588968788485716,-0.4454179345485903
16215,2.8120495419717546,0.11886113472282545,-1.2627963456840265
16216,-1.372829919742507,-2.402063587564891,-0.9992507370930415
16217,2.0822994461411346,0.04673408725143513,-0.3512386492610815
16218,0.7028591757263576,0.11964663912544712,-1.7131847856508955
16219,0.007679085755979557,-0.4165755849164067,-0.03554470324704681
16220,-1.5554243695766836,-0.46453796740683406,-1.4678419151434003
16221,0.09409357438705793,-0.5586818952077216,2.7460415418034665
16222,4.719400290563344,0.4476481407258859,-0.45472300464947724
16223,0.9303916318076512,-1.23534531442711,-0.014727816813396244
16224,2.5415969229176323,0.39676343302859113,-0.7202485990246295
16225,3.239258949352622,0.11843128027843383,0.40317239275247974
16226,-0.42749396801181083,0.2281230461134436,0.03181513769150222
16227,-1.8639570525765559,0.009184498101854163,2.961958875930846
16228,3.35132060977336,0.36804543140489643,-0.3165335974317256
16229,1.9880135004293258,-1.1980555943032938,0.1922771750205819
16230,-1.5081332929106765,-0.8660352090418898,-0.41353976436092854
16231,5.071370667798287,0.7818847749170291,-0.03874100119376711
16232,0.6124288854273391,-0.6153309857056547,1.6833064709035432
16233,-1.2479853117543986,-1.1962599882578877,-0.9313746320991718
16234,3.3107458373008685,-0.8179842787176895,-1.5546709749465295
16235,5.2764397382233,-0.39805209783020956,-0.7126669914264057
16236,1.5217825387779744,-2.5095792395369134,1.1704231781697012
16237,0.7642954462167594,-0.7227481638047196,-0.42985883072552933
16238,2.160822961954205,-0.5632918276927846,-0.3155691989544567
16239,0.08817772682859157,-0.48587900125955374,-0.29035087416517946
16240,-1.824107895764478,-0.07894201386445217,0.3652019708094248
16241,0.2584982995068315,-2.3359673311034985,0.08384409693848602
16242,1.4491442647200983,-0.37324218207980403,-0.9159264567209966
16243,0.5249453733000347,0.13482700860599145,0.16263748992069127
16244,4.081354650409364,0.770749094235461,-0.23459483412632715
16245,-0.24533794203150167,-0.15245809427561008,-1.6221668134970546
16246,0.06931848885901162,0.7283304248212302,-0.9638376135442124
16247,1.7546001190696743,0.20850119712144477,-0.559710547343811
16248,-1.0073402159015494,0.7412516814369369,-1.6377737601165991
16249,2.1782689320317057,-0.8401801537712542,0.42336559230994136
16250,3.761424888472352,0.6651416691473755,1.000083839657043
16251,1.818737692297251,-1.897919434272981,0.027997469055943268
16252,-1.0626104770195748,0.7663184233592762,-1.43333469891035
16253,4.989428208407602,0.8608755323053571,0.7423016752968786
16254,1.8730183133439653,0.44843118376597874,0.39132801334541095
16255,-0.5260993962702667,0.6367184173538205,1.9207537974768187
16256,-0.4796283368791434,-0.5407818392254586,-0.1623730072161273
16257,3.8076001759787803,0.6781034157866594,0.0171874243170535
16258,-0.494975129459205,0.5087546058842071,-1.1608890781202759
16259,0.9046191256668507,-2.0248618725435135,0.3381256126955729
16260,3.535086449819876,1.6230842356278596,-1.0268260932497317
16261,2.175556421775967,-0.680873502137944,1.3911420048251222
16262,3.8217294893414717,1.048456622849685,-0.8558749946936782
16263,5.866562118005949,-0.7035125541728627,0.42060562073306756
16264,-1.9250463907592152,-0.9988366080299099,1.095561132399346
16265,0.09326029090826152,1.2180774247735642,0.20949922445307573
16266,-2.5587616841603316,-1.4378316871921457,0.2353032650720318
16267,0.9806552406868376,-3.2044764392692198,0.49034045575448976
16268,-2.8223363222329714,0.2865874809565303,2.1964921684200087
16269,1.4645276853355362,-1.1866749483728762,-1.2704950220059854
16270,1.3817056077017107,-0.4530045462586009,1.0984364277226828
16271,1.4141032455324234,0.49025100161183216,-0.1301374956692101
16272,-1.5320773228138511,1.7826475379512456,-0.0916017657624061
16273,3.913598863162594,0.12854314719162208,0.6438831681951642
16274,1.0993205326945898,0.1704776623611949,0.4724613571000063
16275,0.13921695906130846,-0.7686784519875837,0.0451424893402651
16276,-0.16258878637821786,-0.9664359691361218,-0.025964214313997154
16277,2.3706236775148573,-0.8531514634018067,0.7766600166053912
16278,-0.5502588606618016,0.5061822141992164,0.9901097762245025
16279,2.6622129995152712,0.6972732286563545,-1.1538758277687096
16280,4.943916728112406,0.3376454547475977,-1.0796077968107731
16281,1.2874705866810223,1.2563724859389684,0.6547238284999949
16282,-0.296658154768282,-1.2176439809702542,-1.424556395686239
16283,-1.5843236647712893,-1.1411068647147327,0.5952543638560824
16284,3.9023414262706733,1.3191458594127192,1.7202785751242813
16285,0.004211012596384197,-2.213497098679007,1.492222377191017
16286,4.147623065459729,0.7437628504100271,2.1143417583049087
16287,1.224022015231007,-1.3457240935674095,-1.3751500979666451
16288,3.001001013156116,-0.24437759121065644,1.5498023225521473
16289,-0.6073108345016526,1.0175065381710588,-0.5681582685483538
16290,2.2480127413230995,1.140177782474877,-0.05684284236506476
16291,2.049356952944689,-0.7137130185345433,0.2651796327372647
16292,1.0622356852809476,-0.02988962675337672,1.6795420175498736
16293,3.5308086954950997,0.8913138317721548,0.9382897699817317
16294,0.870252384103996,0.764560693378976,1.9471739595170425
16295,2.14457071289624,1.144895826730438,0.8477477580802322
16296,1.5906316606945996,-0.945815566815552,0.323030150135724
16297,2.3000998827763093,-1.842726039585743,0.47531188492152565
16298,0.9471275474817239,0.9251760096890462,0.500457006461334
16299,-0.16382083380607693,0.07934693755163803,-0.21204252141806187
16300,3.73949793668253,0.600662604098229,0.49829837837914526
16301,-0.1856067439772422,-1.1052847947914628,-0.03211302040453143
16302,3.6670739309126703,0.26132799997141476,-0.9920074360109923
16303,5.069257937895366,0.12220974561173364,1.7789639571635127
16304,2.6144471454801472,-0.7092953702277195,-0.9407014019596098
16305,0.860362276761478,-1.5972899493758148,-0.8280225112428421
16306,3.2357370343603256,-0.22522986582465387,0.28405827967074004
16307,1.5577259755477602,0.1383772567334929,1.1209889036301217
16308,-0.43540102565579775,0.002998452685119255,-2.128258107121501
16309,1.637011117620592,0.8929905260618309,0.18676561434282862
16310,4.116748876209651,-0.5709592942485133,-1.664671578636384
16311,1.3861538161314564,-0.12203619590357286,-1.3712139786878168
16312,0.18546331069249566,-1.0170206538115314,0.0063856835275902385
16313,2.063712019900233,-1.4849079812954946,-1.3618608329855566
16314,2.094663728895494,0.5766643092487813,1.2580977929887085
16315,-0.2807487451613004,-1.043573417701153,-1.1132664660753175
16316,-0.2698999229075805,-0.5998726924440192,-1.1227027080301655
16317,-1.9763801603213704,-0.9152018789963827,-0.36495391644236885
16318,-2.2279076204761212,-1.4535863210608813,-1.3768317110626351
16319,0.4408471366366987,0.1393094023454102,1.1514715948017649
16320,4.778097164269259,0.9608860561528301,0.18866699127828512
16321,4.536205984844437,0.581849020093941,1.4894978769764935
16322,0.7698889830631686,-1.5681314033070375,0.092439654467558
16323,1.7952818443640055,-0.8590190946883297,-1.6215228780575028
16324,-0.6658490221301748,1.102965160765525,0.2417100867861967
16325,3.4977562533595257,-0.36433698206537185,-0.09156350689921793
16326,3.6878389436436705,1.1649603582574186,1.6445127896995015
16327,1.7852994637383368,-0.24625319268346835,0.8141134694717344
16328,1.7206168737046958,0.928461470950273,-0.9686306140126267
16329,2.061025585588779,-0.3709792817878849,-0.9334104213777966
16330,-0.8747236587289967,-0.6309450480517313,-1.4846214752387488
16331,-0.35092704781673056,-0.5205284396211802,-1.795439038068331
16332,1.6179774242036327,0.21554681698979505,1.4512259913332766
16333,2.5513274104648467,0.22271997035444444,0.24399596635161055
16334,-0.7332989845621365,-0.7102611197342937,-0.44152115781924256
16335,4.613024548613807,0.583271637549143,-0.8885244893008051
16336,1.149948655732896,-1.6967960308346273,-0.681007119565483
16337,-0.10898539680596518,-0.7263630045974414,-0.47022089287019986
16338,2.915082006119768,-0.4263375682971581,1.5508411964856
16339,-0.7787593788429732,-0.012825445168626992,1.8373116146286148
16340,4.758437634833934,-0.6790121978925403,0.8376803819134169
16341,4.852982943352239,0.5982059945984054,-1.027693237359345
16342,-0.6393488300570015,-0.5708203375534271,0.8246690384692394
16343,5.164159938331335,0.9326184635302426,1.8750384358445358
16344,1.0602226817687816,0.7217318596756488,-1.2997277411930592
16345,4.510913931219107,0.9771464303836924,-0.2729332735700485
16346,0.15672221932109495,-0.9861920734474784,-0.48668588722375733
16347,0.3676919454854266,1.4108898448168683,0.9432023173173101
16348,0.7760321936185056,1.1634575185952982,1.1589061408197416
16349,-1.6510000229352912,0.6972811843662977,3.1932232356051573
16350,3.8578968887381087,-0.4541137227515095,0.29770885452064866
16351,0.4542238835040138,-0.9032894189815636,-0.8503221796930894
16352,0.21315622006937407,-0.5638019088800584,2.1701768910212125
16353,-1.1039717753561593,0.391216552268807,2.456107118646156
16354,-0.18744883600738538,-1.1060316686839906,-0.044073782896099034
16355,-1.0679297180893665,-0.14039697218950578,0.4643579373335918
16356,2.915153801085924,-0.6927481909335724,0.44501605552147167
16357,-0.6368288674933483,0.27727249041589186,-1.8338652957605661
16358,-2.007078054446747,-0.08647656956683235,0.9775707184976179
16359,-0.29506992132217197,0.5916305252595642,0.29436717186711725
16360,1.0451230237182085,0.20155938735859819,1.9901393616920098
16361,3.04932047788948,0.8220836682160099,-1.3935715835368916
16362,0.03685593442238922,-1.787201411462885,1.0948112688599156
16363,0.9250480532349049,0.8277564908466118,0.06252954831701318
16364,-1.0772017416821607,0.3852333716806117,0.6155149942491251
16365,1.3302002875004086,-0.861220782101858,1.4837987156136054
16366,1.3328998295949863,0.19126402105222726,1.8851040456196715
16367,-1.4090709701521684,-1.7252941468867062,-1.059079675187541
16368,-0.34520878081155615,-0.8187148510438876,-0.33715381892858465
16369,-2.1020633573858367,-0.23273938733135616,0.5071667941852174
16370,0.7982491074204484,-1.2836800360554772,-0.6282141112656793
16371,4.603407471507481,-0.025706234659915277,0.5323029430286998
16372,0.6510832752688106,0.2607869550851434,-0.09858190038190937
16373,-0.3190629198151604,0.12235513400066678,-0.7964786342240546
16374,-0.7528782142050057,-2.2380881569848423,0.0490880839894475
16375,-1.215271952984789,0.5029807106186553,0.20466724303023648
16376,-0.0837945761009608,0.8952756940233966,0.12159394746127189
16377,4.0539647831746075,0.6170996495797848,-1.2517956807635007
16378,-0.6728406140547993,-2.4408105167751453,2.264445296289429
16379,-1.2246918290448447,-0.4996751838718131,1.9188454472194392
16380,2.822053364703856,-0.7794506131816378,1.582359551574998
16381,-0.28326916979220806,1.2980044336389722,1.5374599365758213
16382,1.6778610333584445,0.8425593761020465,1.243393502283615
16383,0.4163689289534423,0.3768276340807638,1.3116072410398587
16384,-2.299586888132048,-0.7519700546706717,-0.9924471050820701
16385,-1.7077931965393913,-0.1691803615389046,1.15441461816012
16386,-0.7732624158388743,-1.6818131010125175,0.13874882877922334
16387,-2.615610056064113,-0.7164412085069557,0.5579490810466627
16388,-1.1319071669118101,2.3656470698128396,1.2242396006047398
16389,-1.3814175401296336,-0.95826389911308,2.658608597639147
16390,-2.188845906770433,-1.034232440758807,0.6779232332884539
16391,-1.1169298130060092,1.0963601654404485,-0.21574351732490027
16392,1.0114917594914825,1.414442851224284,-1.5589656835550523
16393,-1.4770567479531007,-0.04672544635477211,0.7210075462877058
16394,-2.089459248510216,-2.591859086240014,0.29804140034484794
16395,-1.6231280744643009,1.0055429017925719,-0.328180610221546
16396,-2.657401016398486,-1.9894798271841367,1.0656479461988366
16397,-1.52487897424344,0.09641809806967624,-0.09661086900137036
16398,-2.4220588089444552,-0.8817846338113288,1.5791556044076214
16399,-2.0771081907861855,-0.18903503054891654,-1.8347538838356867
16400,-0.8547167511637915,0.22623064924598477,1.3370776405189417
16401,-0.7138772305624256,0.9073703214199472,0.49962920669572086
16402,-0.19900781208953822,0.41228272680086064,-0.1558557072946365
16403,-2.2400171785721,-0.9788340380655142,-1.4166254335766164
16404,0.48328844024719836,0.10419548928656833,1.820978144026114
16405,-1.7753344465013208,-1.2873003364275222,1.2694786277752732
16406,-1.063758081648139,1.8045410964074469,1.4073313271909642
16407,-0.8843028963868746,-0.3052907535355253,-0.29367616472800734
16408,-1.8631299068542315,-0.03332936152175263,1.352228969451673
16409,-0.5653433931106575,-0.9373251926181316,0.5407611697565674
16410,-1.3937068456112125,-0.8349171691111473,0.3544773549706702
16411,-2.137485223577621,0.9990706337409243,-1.2257169266997159
16412,-2.0750760114823863,-0.3765629597429565,2.837102424183837
16413,-1.0827771282993024,-0.26926890739070974,-0.2032245058790167
16414,-1.4715351865522943,-1.7036317082321346,1.3207682148705298
16415,-1.0344419764982948,0.04758577557965815,-1.3882934127201325
16416,0.7438773312755202,-1.1895160730889638,-0.1284668442293262
16417,-0.3150839995922472,0.43318147126956535,-0.05057672774588837
16418,-1.5979151800603735,-1.36322362895645,-0.777739966228291
16419,0.7481986029699286,-1.0679397946800455,1.2257591897094842
16420,-1.1884123526196189,-1.319036119128954,0.2826363930841672
16421,-1.08608687551376,-2.656463161265583,1.5809153618435583
16422,-2.3750187902023074,-0.814050193899714,-1.488565757454143
16423,0.29962594453816843,-1.5242003461280047,0.14756132481224193
16424,-1.5993508633463003,-0.11940399925982977,0.1299542800402173
16425,0.7144065904360556,-0.7447813860616788,-0.32013920736410745
16426,1.106344143585777,0.8701963279212672,-1.04702569500725
16427,-0.6366116265247079,0.7718236551114683,-1.6582674385280027
16428,-1.879289137350378,-0.31931908922319063,0.5414146316342886
16429,-2.6605611084959326,-1.3446014062771199,-0.8449782056463582
16430,3.772062591640018,-2.211254804781844,1.210482818666015
16431,1.0868164938805716,0.7619474948219389,1.1852574310658173
16432,-0.7432143839601544,0.15154718628589253,0.06181678374919508
16433,-1.854216361298844,1.0290468526544385,1.5450035938571456
16434,-1.909790885781003,-1.0278818188036682,-0.2755663926785327
16435,-1.1792189171907692,-1.2586250884526071,-0.14249273992345615
16436,-1.8041430399522285,-0.5023684691262521,-1.3579977960844813
16437,-1.097537883544282,-1.1653087284960193,-1.3345486095183876
16438,-1.1651680405831366,0.6082558564189826,0.3147603513471068
16439,-0.9134524060562098,-1.8060760977234844,1.788938359182708
16440,-2.403284736129508,0.14218778244723743,0.004262048769645116
16441,-2.5219675719738777,-0.995928317430826,2.010642735937632
16442,-1.8553050215174114,-0.056843098946284844,0.3921136930877125
16443,1.7103826183720063,0.5929345158581393,-0.08832947570563195
16444,-1.8218137274556438,-1.6922118115160834,1.432461689510577
16445,-2.443013814359398,0.2723738627369029,0.5868308017352708
16446,-2.0424498340300214,-0.7736720680450652,-1.2402233797225402
16447,-0.4300256621694605,-0.5337338622068519,-1.156144648830082
16448,-1.7485008195855933,-1.0339902295912962,-1.1308425962518105
16449,-2.6471956463816895,0.0917871116027949,0.9584105459458623
16450,-1.1373707773109454,-0.33912408790159887,-0.11258721944462315
16451,-1.2596689760315236,0.7625503195613864,-0.01357368730001278
16452,-0.10501036472186867,-0.46714728538173206,2.6522806409467106
16453,-0.89273014837817,-2.6086242066175487,-1.4841548610095736
